C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_127.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_127.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_127.jpg,0,1,0,30.19027
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_224.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_224.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_224.jpg,0,1,0,30.19032
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_322.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_322.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_322.jpg,0,1,0,30.1903
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_421.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_421.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_421.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_493.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_493.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_493.jpg,0,1,0,30.19032
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_583.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_583.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_583.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_683.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_683.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_683.jpg,0,1,0,30.19028
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_781.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_781.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_781.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_869.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_869.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_869.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_02_961.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_02_961.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_02_961.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_061.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_061.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_061.jpg,-0.15,1,0,30.18424
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_145.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_145.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_145.jpg,-0.35,1,0,30.16347
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_243.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_243.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_243.jpg,0,1,0,30.18953
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_338.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_338.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_338.jpg,0,1,0,30.19017
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_429.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_429.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_429.jpg,0,1,0,30.19025
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_524.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_524.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_524.jpg,0,1,0,30.19025
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_616.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_616.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_616.jpg,0,1,0,30.19027
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_708.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_708.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_708.jpg,0,1,0,30.19026
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_800.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_800.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_800.jpg,0.15,1,0,30.18422
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_904.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_904.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_904.jpg,0,1,0,30.1903
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_03_983.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_03_983.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_03_983.jpg,0,1,0,30.19025
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_077.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_077.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_077.jpg,-0.25,1,0,30.17373
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_171.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_171.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_171.jpg,0,1,0,30.18879
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_262.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_262.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_262.jpg,0,1,0,30.19015
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_358.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_358.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_358.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_446.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_446.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_446.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_544.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_544.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_544.jpg,0,1,0,30.19053
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_633.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_633.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_633.jpg,0,1,0,30.1903
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_725.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_725.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_725.jpg,-0.1,1,0,30.18771
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_816.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_816.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_816.jpg,-0.35,1,0,30.16351
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_909.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_909.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_909.jpg,0,1,0,30.18954
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_04_999.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_04_999.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_04_999.jpg,0,1,0,30.19014
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_090.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_090.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_090.jpg,0,1,0,30.19027
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_178.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_178.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_178.jpg,0,1,0,30.19028
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_267.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_267.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_267.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_357.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_357.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_357.jpg,0,1,0,30.19032
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_446.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_446.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_446.jpg,0,1,0,30.18976
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_533.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_533.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_533.jpg,0,1,0,30.1901
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_623.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_623.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_623.jpg,0,1,0,30.19084
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_713.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_713.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_713.jpg,0,1,0,30.19017
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_804.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_804.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_804.jpg,0,1,0,30.19009
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_893.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_893.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_893.jpg,0,1,0,30.19044
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_05_982.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_05_982.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_05_982.jpg,0,1,0,30.19035
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_068.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_068.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_068.jpg,0,1,0,30.19036
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_156.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_156.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_156.jpg,0,1,0,30.19036
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_245.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_245.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_245.jpg,0,1,0,30.19024
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_341.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_341.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_341.jpg,0,1,0,30.19026
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_432.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_432.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_432.jpg,0,1,0,30.19022
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_521.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_521.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_521.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_06_611.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_06_611.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_06_611.jpg,0,1,0,30.19032
